Datetime,0
2018-01-14 18:00:00,1655.59765625
2018-01-17 18:00:00,1939.27734375
2018-01-18 07:00:00,1596.76953125
2018-01-19 07:00:00,1359.921875
2018-01-20 19:00:00,1389.6484375
2018-01-22 07:00:00,1534.361328125
2018-01-24 07:00:00,1335.458984375
2018-01-25 07:00:00,1727.97265625
2018-01-26 07:00:00,1607.86328125
2018-01-27 19:00:00,1560.134765625
2018-01-29 07:00:00,1966.09375
2018-01-30 18:00:00,1859.75390625
2018-01-31 07:00:00,1851.28125
2018-02-02 18:00:00,1728.296875
2018-02-04 19:00:00,1505.36328125
2018-02-05 18:00:00,1635.6171875
2018-02-09 07:00:00,1431.81640625
2018-02-12 07:00:00,1496.62890625
2018-02-12 18:00:00,1352.015625
2018-02-13 07:00:00,1719.1640625
2018-02-26 07:00:00,1493.919921875
2018-02-27 07:00:00,1414.5078125
2018-02-27 09:00:00,1446.359375
2018-03-05 07:00:00,1969.904296875
2018-03-12 07:00:00,2030.724609375
2018-03-16 07:00:00,1360.15234375
2018-03-19 07:00:00,1916.173828125
2018-03-19 20:00:00,1338.51171875
2018-03-20 07:00:00,1442.587890625
2018-03-26 07:00:00,1993.50390625
2018-03-27 07:00:00,1351.09765625
2018-04-02 20:00:00,1438.87109375
2018-04-09 07:00:00,1779.421875
2018-04-12 22:00:00,1340.822265625
2018-04-16 07:00:00,1383.09765625
2018-04-18 22:00:00,1547.353515625
2018-04-20 06:00:00,1436.197265625
2018-04-22 22:00:00,1441.72265625
2018-05-02 21:00:00,1375.3203125
2018-05-03 21:00:00,1546.7734375
2018-05-05 22:00:00,1327.013671875
2018-05-16 12:00:00,1470.2265625
2018-05-29 16:00:00,1352.36328125
2018-05-29 17:00:00,1385.37890625
2018-05-29 21:00:00,1359.171875
2018-06-14 23:00:00,1599.6875
2018-06-18 21:00:00,1638.7578125
2018-06-19 23:00:00,1595.3125
2018-06-28 22:00:00,1462.41796875
2018-07-06 23:00:00,1425.8828125
2018-07-07 20:00:00,1362.46875
2018-07-10 22:00:00,1408.72265625
2018-07-16 08:00:00,1347.9609375
2018-07-16 10:00:00,1578.09375
2018-07-16 11:00:00,1597.62109375
2018-07-16 12:00:00,1521.62890625
2018-07-16 13:00:00,1540.10546875
2018-07-16 21:00:00,1471.49609375
2018-07-16 22:00:00,1376.76953125
2018-07-17 16:00:00,1676.9140625
2018-07-17 23:00:00,1369.703125
2018-07-18 09:00:00,1525.6640625
2018-08-01 21:00:00,1519.76953125
